0.789004, 0.996284, 0.743446, 1.012271, 0.946101, 0.764584, 0.915657, 0.799989, 0.437717, 0.975479, 0.878605, 0.716387, 0.195153, 0.741246, 0.31955, 0.878761, 0.865442, 0.424934, 0.983958, 0.719829, 0.573095, 0.832083, 0.565604, 0.844376, 0.99371, 0.418383, 0.525139, 0.735794, 0.941662, 0.962605, 0.841784, 0.247383, 0.959947, 0.566957, 0.487465, 0.748997, 0.627143, 0.589152, 0.848882, 0.597526, 0.65566, 0.927806, 0.334816, 0.96303, 0.883805, 0.799347, 0.579384, 0.345742, 0.995636, 0.693282, 0.930502, 0.745133, 0.396666, 0.337269, 0.448974, 0.598874, 0.721446, 0.488914, 0.469792, 0.574622, 0.946154, 0.615923, 0.412588, 0.268743, 0.678649, 0.598422, 0.808434, 0.391513, -0.022027, 0.85701, 7.0
0.167096, 0.869996, 0.790552, 0.482822, 0.327947, 0.889326, 0.623166, 0.044825, 0.621319, 0.88517, 0.347499, 0.282161, 0.885995, 0.675531, 0.437876, 0.514744, 0.908134, 0.370264, 0.579491, 0.714466, 0.289993, 0.936906, 0.248843, 0.139804, 0.070911, 0.902047, 0.116525, 0.231667, 0.732461, 0.665755, 0.369831, 0.670369, 0.995834, 0.739014, 0.857755, 0.310069, 0.887129, 0.31513, 0.497875, 0.764633, 0.821015, 0.603055, 0.281558, 0.538321, 0.918026, 0.221718, 0.387222, 0.724107, 0.849025, 0.856591, 0.843124, 0.480374, 0.968889, 0.950942, 0.189069, 0.872021, 0.574016, 0.665673, 0.413443, 0.454161, 0.849156, 0.636136, 0.691864, 0.726823, 0.987306, 0.698252, 0.954202, 0.047705, 0.430815, 0.251687, 4.0
1.004621, 0.824083, 0.225903, 0.479925, 0.621806, 0.894831, 0.968243, 0.303268, 0.656555, 0.096793, 0.988593, 0.906555, 0.838671, 0.472046, 0.723246, 0.968843, 0.616646, 0.721288, 0.252117, 0.874239, 0.291226, 0.819144, 0.414318, 0.457452, 0.899299, 0.787497, 0.827293, 0.904722, 0.977593, 0.708175, 0.556103, 0.849384, 0.661404, 0.610184, 0.376115, 0.92975, 0.918353, 0.203819, 0.69032, 0.871186, 0.176961, 0.675227, 0.795143, 0.656999, 0.578644, 0.879984, 0.770255, 0.802948, 0.386566, 1.002617, 0.822632, 0.884495, 0.516281, 0.544658, 0.286854, 0.24208, 0.822532, 0.459179, 0.647365, 0.147145, 0.917277, 0.075505, 0.326032, 0.482154, 0.724839, 0.925029, 0.438037, 0.620977, 0.257344, 0.775072, 1.0
1.041299, 0.767712, 0.87483, 0.939698, 1.111018, 0.433106, 1.008437, 0.289471, 0.254939, 0.662226, 0.909263, 0.845986, 0.315495, 0.826952, 0.18802, 0.561811, 0.878913, 0.409987, 0.81468, 0.704334, 0.255712, 1.156161, 0.713774, 0.468515, 0.901089, 0.129443, 0.323559, 0.531238, 0.932522, 0.706861, 0.933877, 0.337511, 0.823717, 0.925099, 0.703427, 0.320014, 0.536216, 0.464937, 0.423876, 0.835206, 0.869317, 0.811142, 0.122369, 1.054375, 0.96991, 1.177848, 0.255796, 0.50341, 0.64485, 0.99728, 1.049752, 0.84455, 0.22118, 0.483538, 0.877523, 0.395643, 0.678145, 0.393755, 0.224561, 0.916468, 1.087948, 0.44138, 0.226385, 0.111626, 1.113895, 0.26197, 0.834669, 0.210734, 0.158162, 0.925145, 7.0
-0.03837, 0.255607, 0.070012, 0.359522, 0.863483, 0.468723, 0.820531, 0.384043, 0.914769, 0.064126, 0.914796, 0.015777, 0.340046, 0.827127, 0.623318, 0.389524, 0.162901, 0.627289, 0.421827, 0.875659, 0.903781, 0.112523, 1.047411, 0.762258, 0.281699, 0.727736, 0.767021, 0.895021, 0.473258, 0.484628, 1.01091, 0.327501, 0.52367, 0.036927, 0.100246, 0.577085, 0.822058, 0.523284, 0.271086, 0.276081, 0.920651, 0.765979, 0.385143, 0.759042, 0.133699, 0.264308, 0.832756, 0.614589, 0.02441, -0.003675, 0.048794, 1.041957, 0.617715, 0.821583, 0.193369, 0.760857, 0.698752, 0.796842, 0.53924, 0.433631, 0.736835, 0.795089, 0.750013, 0.572658, 0.034463, 0.532328, 0.808375, 0.595182, 0.041776, 0.239517, 7.0
0.68272, 0.592169, 0.904498, 0.977527, 0.875956, 0.371004, 0.75353, 0.030108, 0.928546, 0.395344, 0.202181, 0.84651, 0.683967, 0.760477, 0.946319, 0.583613, 0.680343, 0.900655, 0.628927, 0.290232, 0.161647, 0.61187, 0.226295, 0.746943, 0.02941, 0.803608, 0.930238, 0.768169, 0.251241, 0.546685, 0.217307, 0.924986, 0.423056, 0.459503, 0.849604, 0.236441, 0.440768, 0.148009, 0.701069, 0.765851, 0.529199, 0.733646, 0.839787, 0.530216, 0.775106, 0.073601, 0.952748, 0.512751, 0.537278, 0.354529, 0.986347, 0.191864, 0.929599, 0.722623, 0.852855, 0.903793, 0.98521, 0.954561, 0.865556, 0.902833, 0.802335, 0.741757, 0.247576, 0.907219, 0.952097, 0.460786, 0.916958, 0.843334, 1.004674, 0.997542, 4.0
0.321836, 0.969386, 0.302547, 0.43472, 0.938479, 0.436461, 0.704873, 0.81796, 0.796702, 0.343574, 0.834612, 0.853184, 0.491312, 0.134958, 0.751901, 0.451049, 0.960485, 0.895276, 0.381326, 0.915447, 0.539876, 0.561459, 0.520491, 0.725468, 0.822541, 0.501047, 0.883711, 0.722352, 1.037376, 0.928991, 0.663471, 0.859152, 0.260515, 0.844998, 0.776183, 0.467665, 0.806766, 0.041114, 0.932691, 0.326821, 0.744412, 0.643929, 0.680763, 0.712818, 0.642321, 1.055826, 0.388116, 0.536164, 0.915276, 0.731909, 0.743378, 0.223777, 0.046999, 0.595347, 0.92388, 0.636823, 1.047424, 0.178939, 0.469148, 0.742292, 1.00317, 0.898522, 0.353024, 1.011698, 0.112064, 0.969762, 0.724013, 0.921731, 0.311866, 0.487188, 7.0
0.79863, 0.835696, 0.826359, 0.993346, 0.933765, 0.549113, 0.911774, 0.59974, 0.340452, 0.814584, 0.855151, 0.809608, 0.133193, 0.713662, 0.246256, 0.6809, 0.96103, 0.561389, 0.806134, 0.804645, 0.605014, 0.946001, 0.576312, 0.715435, 0.88645, 0.321763, 0.421149, 0.634042, 1.053259, 0.897593, 0.791174, 0.24704, 1.040198, 0.691421, 0.644968, 0.741921, 0.561432, 0.533913, 0.745691, 0.884988, 0.724334, 0.722829, 0.243688, 0.929474, 0.998206, 0.970941, 0.480702, 0.252352, 0.917025, 0.868695, 0.930414, 0.740319, 0.459867, 0.321278, 0.702615, 0.534306, 0.600954, 0.507943, 0.421797, 0.555986, 1.014157, 0.562945, 0.418744, 0.272406, 0.929827, 0.427436, 0.836772, 0.316369, 0.074796, 0.866336, 7.0
0.428416, 0.832902, 0.753145, 0.369633, 0.155982, 1.032063, 0.346938, 0.152362, 0.585165, 0.644976, 0.465243, 0.151731, 0.893173, 0.587382, 0.428629, 0.392133, 0.839454, 0.223702, 0.400052, 0.832782, 0.39464, 0.821367, 0.234041, 0.386382, 0.060378, 0.897247, 0.014425, 0.019815, 0.854529, 0.464482, 0.409365, 0.49154, 0.926693, 0.7203, 0.954742, 0.305563, 0.9909, 0.434644, 0.278909, 0.761641, 0.617215, 0.512945, -0.012067, 0.549174, 0.932479, 0.301199, 0.203935, 0.635868, 0.905491, 0.724716, 0.750296, 0.483932, 1.004205, 0.944722, 0.057073, 0.794943, 0.457064, 0.62426, 0.272602, 0.299684, 0.783311, 0.529624, 0.813616, 0.586977, 0.930659, 0.442644, 1.025791, 0.264235, 0.342136, 0.071731, 4.0
0.527375, 0.504701, 0.854124, 0.87127, 0.873729, 0.833546, 0.895525, -0.069678, 0.800525, 0.661732, 0.301791, 0.333976, 0.745749, 0.922419, 0.696497, 0.815833, 0.971524, 0.672242, 1.167877, 0.540926, -0.005903, 0.905744, 0.508045, 0.604521, -0.136564, 0.677252, 0.53986, 0.573642, 0.306036, 0.606236, 0.486906, 1.049186, 0.803165, 0.635874, 0.853333, 0.382136, 0.501981, 0.366305, 0.820167, 0.601494, 0.561036, 0.768331, 0.947303, 0.740136, 0.763939, 0.152398, 0.817477, 0.429235, 0.719565, 0.70842, 0.93835, 0.492569, 1.231697, 1.062854, 0.610271, 0.906925, 1.063102, 1.055326, 0.624935, 1.039513, 0.58302, 0.843993, 0.257019, 0.798632, 0.709271, 0.838545, 0.753895, 0.666763, 0.605817, 0.443208, 4.0
0.851349, 0.779107, 0.930508, 0.692206, 0.946662, 0.703671, 0.994004, 0.545542, 0.125731, 0.673815, 0.747933, 0.620509, 0.807668, 0.774265, 0.499336, 0.391856, 0.4711, 0.322175, 0.838463, 0.660133, 0.116459, 0.999496, -0.022927, 0.159907, 0.062416, 0.747999, 1.049596, 0.109823, 0.246332, 0.963127, 1.054173, 0.236157, 0.486259, 0.406943, 0.363769, 0.870212, 0.789284, 0.740609, 0.09019, 0.076655, 0.385382, 0.802089, 0.912379, 0.338824, 0.50134, 0.331756, 0.097354, 0.635438, 0.032508, 0.414946, 0.813102, 0.519424, 0.568488, 0.069076, 0.895255, 0.267611, 0.481943, 0.969535, 0.347729, 0.565603, 0.788487, 0.339743, 0.438856, 0.364744, 0.054794, 0.573747, 0.788334, 0.148381, 0.731669, 0.377379, 6.0
0.549686, 0.129033, 1.001073, 0.335429, 0.937049, 0.311818, 0.709046, 0.691353, 0.867445, 0.964813, 0.102511, 0.507179, 0.730032, 0.947287, 0.083983, 0.505991, 0.491421, 0.615364, 0.5456, 0.142353, 0.916188, 1.029346, 0.792647, 0.50421, 0.748165, 0.079196, 0.927775, 0.569496, 0.783628, 0.867475, 0.203316, 0.450306, 0.527274, 0.14344, 0.43054, 0.354957, 0.665123, 0.095419, 0.874188, 0.77722, 0.469227, 0.227223, 0.982996, 0.450463, -0.031391, 0.459106, 0.713042, 0.374807, 0.744492, 0.532895, 0.044604, 0.240243, 0.884602, 0.609204, 0.869785, 0.075494, 0.432619, 0.713312, 0.393267, 0.922783, 0.738098, 0.406088, 0.691744, 0.103709, 0.821369, 0.263281, 0.317992, 0.617042, 0.918387, 0.642032, 6.0
0.216566, 1.015408, 0.303674, 0.41256, 1.036021, 0.408847, 0.78922, 0.786489, 0.634409, 0.150453, 0.998697, 0.677462, 0.522958, 0.176667, 0.807522, 0.450403, 1.02908, 0.883933, 0.204868, 0.853354, 0.567446, 0.428674, 0.366058, 0.743304, 0.858631, 0.538467, 0.994178, 0.814818, 0.961516, 0.746474, 0.720929, 0.775271, 0.228604, 0.852474, 0.767273, 0.609691, 0.658361, -0.00762, 0.828614, 0.295138, 0.890078, 0.607463, 0.690995, 0.651217, 0.598227, 0.989069, 0.270759, 0.603827, 0.808765, 0.732296, 0.633454, 0.271054, -0.01885, 0.558232, 0.949225, 0.598785, 0.93756, 0.27562, 0.566213, 0.810077, 0.966165, 1.009824, 0.322316, 0.98905, -0.037692, 0.877048, 0.672964, 0.918825, 0.263502, 0.462691, 7.0
0.473843, 0.776961, 0.500808, 0.711807, 0.941228, 1.056593, 0.991358, 0.980469, 0.730143, 0.587003, 1.015397, 0.550313, 0.222093, 0.760843, 0.44934, 0.772222, 0.534571, 0.583946, 0.739158, 0.693977, 0.749368, 0.600383, 0.766012, 0.918659, 0.708925, 0.586438, 0.7629, 0.766856, 0.809716, 0.738014, 0.901025, 0.357124, 0.777762, 0.265287, 0.176161, 0.979039, 0.666105, 0.995411, 0.668824, 0.275393, 0.902026, 1.037751, 0.370766, 0.833048, 0.585262, 0.628987, 0.738457, 0.503912, 0.587609, 0.418434, 0.630468, 0.888508, 0.521651, 0.604551, 0.268317, 0.876006, 0.882788, 0.687915, 0.422378, 0.243421, 0.846112, 0.57618, 0.622557, 0.471511, 0.385607, 0.900275, 1.068386, 0.419062, 0.09372, 0.621215, 7.0
0.605003, 0.263875, 1.00522, 0.396994, 0.912842, 0.342771, 0.795498, 0.710622, 0.805598, 0.947939, 0.258571, 0.544652, 0.829876, 0.954371, 0.096234, 0.662045, 0.309585, 0.732463, 0.553392, 0.228203, 0.961307, 0.980997, 0.90136, 0.421448, 0.941285, 0.227285, 0.921387, 0.553298, 0.914296, 0.879321, 0.077557, 0.330516, 0.523576, 0.038882, 0.648908, 0.364463, 0.685934, -0.019282, 0.752579, 0.689965, 0.368864, 0.328925, 0.927359, 0.579581, 0.069707, 0.473979, 0.653585, 0.548392, 0.973713, 0.441721, 0.227104, 0.186845, 0.802188, 0.488184, 0.819115, -0.006991, 0.260912, 0.741388, 0.280717, 0.829234, 0.795145, 0.605455, 0.8054, 0.036647, 0.754771, 0.331672, 0.431507, 0.430478, 0.89377, 0.601674, 6.0
0.345081, 0.066694, 0.907781, 0.379614, 0.748055, 0.873334, 0.919545, 0.488029, 0.907755, 0.503615, 0.958743, 0.49192, 0.40281, 0.102425, 0.32143, 0.368037, 0.418113, -0.020317, 0.70968, 0.251127, 0.817269, -0.004544, 1.022663, 0.582555, 0.955214, 0.200727, 0.576714, 0.452367, 1.00796, 0.623805, 0.299924, 0.46948, -0.028549, 0.238011, 0.753174, 0.163627, 0.695891, 1.021503, 0.814351, 0.153248, 1.04536, 0.699132, 0.585014, 0.671096, 0.710609, 0.833191, 0.848457, 0.884012, 0.480607, 0.931309, 0.840001, 1.013113, 0.338933, 0.323647, 0.180476, 0.953652, 0.929691, 0.725919, 0.748889, 0.534254, 0.975741, 0.500531, 1.015291, 0.742438, 0.440867, 0.30292, 0.604084, 0.06768, 0.827236, 0.885697, 6.0
0.636932, 0.576894, 0.958239, 0.97866, 0.939358, 0.382139, 0.824511, 0.065898, 0.88914, 0.408024, 0.206116, 0.801638, 0.667341, 0.755023, 0.897358, 0.611468, 0.716247, 0.91422, 0.671392, 0.313993, 0.158235, 0.609609, 0.251989, 0.72366, 0.051793, 0.784153, 0.882477, 0.724662, 0.311989, 0.562815, 0.192486, 0.959234, 0.440616, 0.471573, 0.885106, 0.267954, 0.482745, 0.160509, 0.734313, 0.751762, 0.5901, 0.792676, 0.902269, 0.522841, 0.78823, 0.066221, 0.993212, 0.50163, 0.540983, 0.396759, 0.989092, 0.215231, 0.93385, 0.705078, 0.78578, 0.889398, 0.969097, 1.014025, 0.847048, 0.934999, 0.81366, 0.783518, 0.288159, 0.945251, 0.979649, 0.500344, 0.914598, 0.764975, 0.942294, 0.951256, 4.0
0.144515, 0.393754, 0.311675, 0.410357, 0.807662, 0.629369, 0.776599, 0.714994, 0.87758, 0.410544, 0.856622, 0.27462, 0.329455, 0.756791, 0.540984, 0.672858, 0.365787, 0.547882, 0.642033, 0.693657, 0.804835, 0.406618, 1.003112, 0.901031, 0.445108, 0.724288, 0.922301, 0.823254, 0.632789, 0.69579, 1.071673, 0.359837, 0.667644, -0.017036, -0.026279, 0.797385, 0.939313, 0.836082, 0.428009, -0.007337, 0.924514, 0.792465, 0.456119, 0.761879, 0.447568, 0.391866, 0.993293, 0.41257, 0.22884, 0.158547, 0.232446, 0.934418, 0.472717, 0.672261, 0.190973, 0.828974, 0.872858, 0.764556, 0.444588, 0.161851, 0.756469, 0.593809, 0.590907, 0.443917, 0.111625, 0.704856, 0.81308, 0.460528, 0.019209, 0.286503, 7.0
0.567747, 0.875299, 0.617844, 0.806807, 0.962375, 0.864549, 0.969722, 0.910512, 0.615753, 0.817681, 0.943842, 0.610715, 0.244076, 0.805598, 0.369184, 0.977151, 0.715918, 0.534085, 0.936426, 0.790632, 0.640919, 0.651827, 0.717212, 0.855276, 0.864474, 0.446926, 0.693815, 0.740984, 0.851961, 0.840681, 0.872674, 0.318877, 0.811674, 0.415961, 0.365325, 0.937305, 0.690201, 0.824275, 0.901254, 0.483964, 0.762049, 0.958851, 0.373918, 0.889352, 0.705206, 0.708897, 0.730848, 0.38543, 0.731673, 0.527763, 0.710388, 0.866301, 0.442078, 0.451991, 0.336678, 0.812187, 0.783269, 0.559162, 0.430593, 0.305548, 0.955691, 0.605988, 0.525081, 0.371797, 0.558076, 0.763199, 0.935275, 0.402708, 0.077206, 0.712803, 7.0
0.58394, 0.271135, 0.923144, 0.390286, 0.965865, 0.367389, 0.79154, 0.685378, 0.81192, 0.880615, 0.206835, 0.547917, 0.829202, 0.963405, 0.061467, 0.611219, 0.363678, 0.701796, 0.515147, 0.193138, 1.013227, 0.958396, 0.835597, 0.436771, 0.917392, 0.236492, 0.937201, 0.620632, 0.793202, 0.882433, 0.135713, 0.394776, 0.60838, 0.075313, 0.530955, 0.313729, 0.691581, 0.066005, 0.738965, 0.712305, 0.367133, 0.301296, 1.006407, 0.489266, 0.020778, 0.461503, 0.707078, 0.420141, 0.932517, 0.492373, 0.157437, 0.230946, 0.867905, 0.502968, 0.780438, 0.042838, 0.367198, 0.753887, 0.389474, 0.849545, 0.719781, 0.521514, 0.762935, 0.117403, 0.867561, 0.337716, 0.42513, 0.444302, 0.867725, 0.66515, 6.0
0.210773, 0.767171, 0.860067, 0.783365, 0.677018, 0.693095, 0.824135, 0.017462, 0.842818, 0.810065, 0.242747, 0.593652, 0.81166, 0.98025, 0.714581, 0.978614, 0.955297, 0.702013, 0.917652, 0.495379, 0.258708, 0.874133, 0.176583, 0.267032, 0.097562, 0.809435, 0.507999, 0.420524, 0.548394, 0.921636, 0.338939, 0.85634, 0.762161, 0.566502, 0.889943, 0.289648, 0.679987, 0.25332, 0.870312, 0.740091, 0.922612, 0.887831, 0.667071, 0.51906, 0.864214, 0.10427, 0.643208, 0.593584, 0.734801, 0.823851, 0.89667, 0.300792, 0.99345, 0.848063, 0.520778, 0.984154, 0.815744, 0.761425, 0.658993, 0.76003, 0.869416, 0.905218, 0.505439, 0.873353, 1.007663, 0.958313, 1.001868, 0.447497, 0.728601, 0.537509, 4.0
0.363665, 0.615961, 0.444559, 0.605928, 0.946217, 0.892042, 0.905964, 0.807095, 0.776976, 0.554552, 0.97948, 0.431053, 0.296519, 0.813555, 0.449475, 0.776907, 0.510446, 0.567315, 0.705886, 0.787777, 0.717055, 0.45879, 0.800283, 0.986906, 0.650134, 0.558074, 0.918591, 0.799238, 0.712014, 0.744969, 0.934526, 0.343349, 0.706355, 0.232497, 0.172785, 0.878296, 0.773716, 0.950412, 0.647593, 0.19097, 0.837894, 0.943845, 0.396328, 0.797065, 0.521631, 0.543699, 0.891577, 0.47795, 0.474122, 0.331164, 0.504674, 0.902209, 0.515342, 0.584666, 0.094275, 0.946006, 0.977327, 0.64513, 0.454553, 0.071835, 0.881779, 0.640657, 0.606761, 0.47302, 0.321646, 0.973038, 0.955744, 0.482458, 0.072046, 0.519424, 7.0
0.067076, 0.943558, 0.68061, 0.476826, 0.199914, 0.686026, 0.714621, 0.310867, 0.711516, 0.794432, 0.963779, 0.195055, 0.740556, 0.775856, 0.765367, 0.422969, 0.8645, 0.947785, 0.274457, 0.668082, 0.147404, 0.862088, 0.91094, 0.832031, 0.041337, 0.100655, 0.092469, 0.962414, -0.143413, 0.956146, 0.990391, 0.791166, 0.651545, 0.898157, 0.951721, 0.645486, 0.868008, 0.088995, 0.851569, 0.041131, 0.968571, 0.623784, 0.84291, 0.515864, 0.290024, 0.759586, 0.719186, 1.078793, 0.661358, 0.73109, 0.158678, -0.08748, 0.870361, 0.210238, 0.57256, 0.727487, 0.202593, 0.902324, 0.089476, 0.335188, 0.270272, 0.392107, 0.296197, 0.163321, 0.857882, 0.608359, 0.791819, 0.512196, 0.05414, 0.167391, 6.0
0.452794, 1.039491, 0.222979, 0.667385, 0.762497, 0.73672, 0.032905, 0.221062, 0.545631, 1.032906, 0.912435, 0.1297, 0.167821, 0.748714, 0.296828, 0.439114, -0.110642, 0.933214, 0.756889, 0.58035, 0.92823, 0.938435, 0.574405, 0.76802, 0.46835, 0.277542, 0.229724, 0.688245, 0.831532, 0.615037, 0.227568, 0.879919, 0.962057, 0.438803, -0.073754, 0.613049, 0.59372, 0.552418, 0.598252, 0.328068, 0.706596, 0.592307, 0.720527, 0.318166, 0.799205, 0.28864, 0.75098, 0.891893, 0.050485, 0.419637, 0.834965, 0.391745, 0.056179, 0.54222, 0.861444, 0.429511, 0.286341, 0.342364, 0.595861, 0.844246, 0.571325, 0.237515, 0.12687, 0.160193, 0.695275, 0.715009, 0.965169, 0.373677, 0.031409, 0.421043, 1.0
0.782672, 0.416517, 0.629785, 0.756882, 0.840722, 0.204299, 0.421366, -0.249338, 1.257594, 0.006329, -0.114652, 0.777038, 0.670958, 0.646394, 1.011773, 0.345972, 0.871491, 0.641775, 0.481025, 0.157988, 0.327512, 0.594616, 0.200323, 0.992621, 0.255212, 0.837865, 0.667855, 0.670146, 0.02813, 0.264947, -0.085408, 1.101685, 0.324361, 0.523071, 0.809059, -0.088824, 0.267429, 0.273538, 0.633065, 0.788722, 0.599964, 0.6517, 0.591799, 0.262491, 0.667356, 0.317593, 0.487009, 0.200507, 0.672486, 0.447159, 1.18347, 0.353382, 0.999864, 0.348111, 1.046872, 0.911896, 0.855976, 1.111605, 0.878107, 0.827778, 0.707368, 0.446721, 0.138318, 1.062374, 0.765792, 0.41232, 0.856675, 0.805476, 0.836208, 0.52213, 4.0
0.961267, 0.868265, 0.265856, 0.418308, 0.648613, 0.91647, 0.946501, 0.354405, 0.613232, 0.060336, 0.972671, 0.844841, 0.880809, 0.429431, 0.787499, 0.947026, 0.605915, 0.663053, 0.235569, 0.877929, 0.256849, 0.887569, 0.441792, 0.415025, 0.971667, 0.859997, 0.815377, 0.856128, 0.973795, 0.761883, 0.566312, 0.887882, 0.705804, 0.697491, 0.297752, 0.886262, 0.871697, 0.205286, 0.740809, 0.848026, 0.130834, 0.708975, 0.781039, 0.59126, 0.620029, 0.885941, 0.793907, 0.808966, 0.389588, 0.976394, 0.852793, 0.804068, 0.530943, 0.621263, 0.260662, 0.267904, 0.75458, 0.445308, 0.608659, 0.21376, 0.925093, 0.044547, 0.346647, 0.395191, 0.782011, 0.975712, 0.443984, 0.55206, 0.268615, 0.794162, 1.0
0.489632, 0.163226, 0.964022, 0.101845, 0.959825, 0.079712, 0.506451, 0.731838, 0.668864, 0.751674, 0.406545, 0.538624, 0.534876, 0.966835, 0.088854, 0.039897, 0.850472, 0.077382, 0.32371, 0.008198, 0.385195, 0.932551, 0.203075, 0.793401, 0.306547, 0.167731, 0.805298, 0.936307, 0.364904, 0.814667, 0.840587, 0.706951, 0.63635, 0.444448, 0.168584, 0.042281, 0.498951, 0.430764, 0.780684, 0.7089, 0.491751, 0.325964, 0.992228, 0.120484, 0.263747, 0.582172, 0.82177, 0.155416, 0.268458, 0.968749, 0.492181, 0.671736, 0.96718, 0.864126, 0.76192, 0.247947, 0.76224, 0.632796, 0.837249, 0.971045, 0.759242, 0.102085, 0.228929, 0.349658, 0.755993, 0.199316, 0.106934, 0.972664, 0.976068, 0.741104, 6.0
0.792298, 0.616979, 0.97417, 0.705603, 0.94102, 0.628453, 0.99407, 0.687109, 0.26679, 0.815149, 0.882168, 0.519756, 1.031315, 0.862425, 0.363734, 0.661579, 0.096602, 0.741619, 0.728038, 0.449517, 0.344694, 0.937561, 0.350192, 0.047488, 0.553808, 0.594878, 1.021896, 0.233475, 0.697247, 1.07862, 0.68168, 0.107374, 0.454922, 0.321391, 0.611895, 0.751779, 0.76976, 0.338555, 0.16107, 0.064429, 0.333236, 0.981012, 0.920406, 0.707664, 0.412361, 0.408793, 0.190987, 0.786683, 0.399653, -0.019385, 0.84575, 0.356711, 0.574832, 0.207782, 0.970769, 0.162128, 0.187222, 0.883368, 0.262347, 0.711678, 0.723571, 0.707532, 0.571348, 0.179246, 0.363533, 0.507913, 0.811691, 0.107827, 0.843593, 0.60159, 6.0
0.688423, 0.787701, 1.119036, 1.19301, 0.739064, 0.321154, 0.791447, 0.039083, 1.040928, 0.490907, 0.351934, 0.843508, 0.668811, 0.785743, 0.791683, 0.549664, 0.737981, 0.76596, 0.495444, 0.343159, 0.056818, 0.643158, 0.361419, 0.871616, 0.107368, 1.010233, 0.946182, 0.666595, 0.363963, 0.366328, 0.27331, 1.142208, 0.360965, 0.232287, 0.999568, 0.414545, 0.582984, 0.09052, 0.687212, 0.562342, 0.607358, 0.878031, 1.073114, 0.305788, 0.955959, -0.160156, 0.766828, 0.637229, 0.523309, 0.406687, 0.849577, 0.025245, 0.736065, 0.481855, 0.631258, 1.068802, 0.991894, 1.06658, 0.799921, 1.045211, 0.687607, 0.923172, 0.402005, 1.109934, 1.112689, 0.251662, 1.053112, 0.849872, 1.08695, 1.193945, 4.0
0.554742, 0.314193, 0.834421, 0.722572, 0.463749, 0.539832, 0.18249, 0.443416, 0.760515, 0.310818, 0.906664, 0.776063, 0.307633, 0.95422, 0.423734, 0.633315, 0.809792, 0.955008, 0.34269, 0.355218, 0.667265, 0.182856, 0.687383, 0.581791, 0.170383, 0.259975, 0.239268, 0.882561, 0.622988, -0.000241, 0.863668, 0.928869, 0.760551, 0.231311, 0.6745, 0.052404, 0.047652, 0.589136, 0.162894, 0.397079, 0.472926, 0.78538, 0.581726, 0.295411, 0.626749, 0.304248, 0.607213, 0.509067, 0.943787, 0.673154, 0.692228, 0.451731, 0.824877, 0.840146, 0.96982, 0.634257, 0.946116, 0.881308, 0.829488, 0.546225, 0.232013, 0.217607, 0.787018, 0.864529, 0.868027, 0.2794, 0.521132, 0.920025, 0.638375, 0.486837, 1.0
0.763783, 0.59072, 0.532797, 0.709575, 0.845396, 0.815549, 0.798039, 0.310538, 0.849511, 0.373933, 0.923077, 0.854395, 0.613897, 0.673289, 0.994211, 0.987904, 0.956278, 0.608849, 0.185146, 0.869133, 0.167957, 0.623861, 0.397986, 0.618113, 0.777346, 0.589677, 0.930465, 0.823237, 0.747506, 0.529798, 0.89444, 0.771596, 0.70421, 0.467308, 0.629358, 0.699545, 0.935911, 0.159325, 0.823172, 0.692226, 0.434346, 0.626046, 0.680945, 0.754742, 0.614656, 0.981295, 0.937036, 0.670438, 0.303032, 0.937029, 0.769029, 0.951661, 0.423108, 0.498164, 0.508286, 0.548672, 0.898674, 0.33116, 0.559438, 0.159691, 0.951182, 0.376689, 0.572683, 0.6463, 0.693918, 0.841836, 0.419883, 0.488825, 0.232476, 0.943139, 1.0
-0.081481, 1.003438, 0.811822, 0.77564, 0.626011, 0.759532, 0.706738, -0.197627, 0.451686, 0.833211, 0.515245, 0.183375, 1.036175, 0.685017, 0.286292, 0.894003, 1.201791, 0.722939, 0.661229, 0.772909, 0.553373, 0.979835, 0.46111, -0.219646, 0.354149, 0.758637, -0.080911, 0.012653, 0.412881, 0.875414, 0.359915, 0.558019, 0.851429, 0.786517, 1.088152, 0.481757, 0.915185, 0.123642, 0.60197, 0.67953, 0.644155, 0.537157, 0.572581, 0.770218, 0.754324, 0.324127, 0.470765, 0.922396, 1.079906, 0.719108, 0.715307, 0.448804, 0.805494, 0.99351, 0.08101, 1.029498, 0.707588, 0.684676, 0.228519, 0.707227, 0.627822, 0.99157, 0.539442, 0.952197, 1.182575, 0.817726, 1.082595, 0.292131, 0.355219, 0.3422, 4.0
0.515843, 0.207411, 0.735887, 0.346304, 0.73801, 0.781473, 0.7995, 0.25326, 0.748882, 0.404099, 0.967223, 0.246126, 0.159779, -0.145275, 0.53488, 0.435172, 0.541335, 0.173861, 0.302699, 0.390945, 1.127296, 0.019258, 0.762458, 0.562868, 0.538878, 0.200176, 0.226693, 0.802877, 0.915581, 0.824175, 0.430183, 0.591866, -0.121143, 0.126463, 0.90372, 0.136946, 0.701817, 1.074179, 0.957747, 0.230011, 0.828051, 0.871486, 0.909792, 0.699783, 0.783205, 0.875897, 0.604566, 1.169664, 0.278226, 1.126147, 0.87585, 0.938129, 0.399566, 0.409334, 0.218338, 0.857063, 0.852622, 0.573302, 0.369909, 0.554874, 0.751961, 0.351004, 0.684291, 0.881474, 0.781824, 0.170162, 0.556952, 0.269657, 0.711905, 0.649846, 6.0
